2.728075594272578750e+14	0.000000000000000000e+00
2.728441728022280000e+14	0.000000000000000000e+00
2.728807861771981250e+14	0.000000000000000000e+00
2.729173995521682500e+14	0.000000000000000000e+00
2.729540129271383750e+14	0.000000000000000000e+00
2.729906263021085000e+14	0.000000000000000000e+00
2.730272396770786250e+14	0.000000000000000000e+00
2.730638530520487500e+14	0.000000000000000000e+00
2.731004664270188750e+14	0.000000000000000000e+00
2.731370798019890000e+14	0.000000000000000000e+00
2.731736931769591250e+14	0.000000000000000000e+00
2.732103065519292500e+14	0.000000000000000000e+00
2.732469199268993750e+14	0.000000000000000000e+00
2.732835333018695000e+14	0.000000000000000000e+00
2.733201466768395625e+14	0.000000000000000000e+00
2.733567600518098125e+14	0.000000000000000000e+00
2.733933734267799375e+14	0.000000000000000000e+00
2.734299868017500625e+14	0.000000000000000000e+00
2.734666001767201875e+14	0.000000000000000000e+00
2.735032135516903125e+14	0.000000000000000000e+00
2.735398269266604375e+14	0.000000000000000000e+00
2.735764403016305625e+14	0.000000000000000000e+00
2.736130536766006875e+14	0.000000000000000000e+00
2.736496670515708125e+14	0.000000000000000000e+00
2.736862804265409375e+14	0.000000000000000000e+00
2.737228938015110625e+14	0.000000000000000000e+00
2.737595071764811875e+14	0.000000000000000000e+00
2.737961205514513125e+14	0.000000000000000000e+00
2.738327339264214375e+14	0.000000000000000000e+00
2.738693473013915625e+14	0.000000000000000000e+00
2.739059606763616875e+14	0.000000000000000000e+00
2.739425740513318125e+14	0.000000000000000000e+00
2.739791874263019375e+14	0.000000000000000000e+00
2.740158008012720625e+14	0.000000000000000000e+00
2.740524141762421875e+14	0.000000000000000000e+00
2.740890275512123125e+14	0.000000000000000000e+00
2.741256409261824375e+14	0.000000000000000000e+00
2.741622543011525625e+14	0.000000000000000000e+00
2.741988676761226875e+14	0.000000000000000000e+00
2.742354810510928125e+14	0.000000000000000000e+00
2.742720944260629375e+14	0.000000000000000000e+00
2.743087078010330625e+14	0.000000000000000000e+00
2.743453211760031875e+14	0.000000000000000000e+00
2.743819345509733125e+14	0.000000000000000000e+00
2.744185479259434375e+14	0.000000000000000000e+00
2.744551613009135625e+14	0.000000000000000000e+00
2.744917746758836875e+14	0.000000000000000000e+00
2.745283880508538125e+14	0.000000000000000000e+00
2.745650014258239375e+14	0.000000000000000000e+00
2.746016148007940625e+14	0.000000000000000000e+00
2.746382281757641875e+14	0.000000000000000000e+00
2.746748415507343125e+14	0.000000000000000000e+00
2.747114549257044375e+14	0.000000000000000000e+00
2.747480683006745625e+14	0.000000000000000000e+00
2.747846816756446875e+14	0.000000000000000000e+00
2.748212950506148125e+14	0.000000000000000000e+00
2.748579084255849375e+14	0.000000000000000000e+00
2.748945218005550625e+14	0.000000000000000000e+00
2.749311351755251875e+14	0.000000000000000000e+00
2.749677485504953125e+14	0.000000000000000000e+00
2.750043619254654375e+14	0.000000000000000000e+00
2.750409753004355625e+14	0.000000000000000000e+00
2.750775886754056875e+14	0.000000000000000000e+00
2.751142020503758125e+14	0.000000000000000000e+00
2.751508154253459375e+14	0.000000000000000000e+00
2.751874288003160625e+14	0.000000000000000000e+00
2.752240421752861875e+14	0.000000000000000000e+00
2.752606555502563125e+14	0.000000000000000000e+00
2.752972689252264375e+14	0.000000000000000000e+00
2.753338823001965625e+14	0.000000000000000000e+00
2.753704956751666875e+14	0.000000000000000000e+00
2.754071090501368125e+14	0.000000000000000000e+00
2.754437224251069375e+14	0.000000000000000000e+00
2.754803358000770625e+14	0.000000000000000000e+00
2.755169491750471875e+14	0.000000000000000000e+00
2.755535625500173125e+14	0.000000000000000000e+00
2.755901759249874375e+14	0.000000000000000000e+00
2.756267892999575625e+14	0.000000000000000000e+00
2.756634026749276875e+14	0.000000000000000000e+00
2.757000160498978125e+14	0.000000000000000000e+00
2.757366294248680625e+14	0.000000000000000000e+00
2.757732427998381875e+14	0.000000000000000000e+00
2.758098561748083125e+14	0.000000000000000000e+00
2.758464695497784375e+14	0.000000000000000000e+00
2.758830829247485625e+14	0.000000000000000000e+00
2.759196962997186875e+14	0.000000000000000000e+00
2.759563096746888125e+14	0.000000000000000000e+00
2.759929230496589375e+14	0.000000000000000000e+00
2.760295364246290625e+14	0.000000000000000000e+00
2.760661497995991875e+14	0.000000000000000000e+00
2.761027631745693125e+14	0.000000000000000000e+00
2.761393765495394375e+14	0.000000000000000000e+00
2.761759899245095625e+14	0.000000000000000000e+00
2.762126032994796875e+14	0.000000000000000000e+00
2.762492166744498125e+14	0.000000000000000000e+00
2.762858300494199375e+14	0.000000000000000000e+00
2.763224434243900625e+14	0.000000000000000000e+00
2.763590567993601875e+14	0.000000000000000000e+00
2.763956701743303125e+14	0.000000000000000000e+00
2.764322835493004375e+14	0.000000000000000000e+00
2.764688969242705625e+14	0.000000000000000000e+00
2.765055102992406875e+14	0.000000000000000000e+00
2.765421236742108125e+14	0.000000000000000000e+00
2.765787370491809375e+14	0.000000000000000000e+00
2.766153504241510625e+14	0.000000000000000000e+00
2.766519637991211875e+14	0.000000000000000000e+00
2.766885771740913125e+14	0.000000000000000000e+00
2.767251905490614375e+14	0.000000000000000000e+00
2.767618039240315625e+14	0.000000000000000000e+00
2.767984172990016875e+14	0.000000000000000000e+00
2.768350306739718125e+14	0.000000000000000000e+00
2.768716440489419375e+14	0.000000000000000000e+00
2.769082574239120625e+14	0.000000000000000000e+00
2.769448707988821875e+14	0.000000000000000000e+00
2.769814841738523125e+14	0.000000000000000000e+00
2.770180975488224375e+14	0.000000000000000000e+00
2.770547109237925625e+14	0.000000000000000000e+00
2.770913242987626875e+14	0.000000000000000000e+00
2.771279376737328125e+14	0.000000000000000000e+00
2.771645510487029375e+14	0.000000000000000000e+00
2.772011644236730625e+14	0.000000000000000000e+00
2.772377777986431875e+14	0.000000000000000000e+00
2.772743911736133125e+14	0.000000000000000000e+00
2.773110045485834375e+14	0.000000000000000000e+00
2.773476179235535625e+14	0.000000000000000000e+00
2.773842312985236875e+14	0.000000000000000000e+00
2.774208446734938125e+14	0.000000000000000000e+00
2.774574580484639375e+14	0.000000000000000000e+00
2.774940714234340625e+14	0.000000000000000000e+00
2.775306847984041875e+14	0.000000000000000000e+00
2.775672981733743125e+14	0.000000000000000000e+00
2.776039115483444375e+14	0.000000000000000000e+00
2.776405249233145625e+14	0.000000000000000000e+00
2.776771382982846875e+14	0.000000000000000000e+00
2.777137516732548125e+14	0.000000000000000000e+00
2.777503650482249375e+14	0.000000000000000000e+00
2.777869784231950625e+14	0.000000000000000000e+00
2.778235917981651875e+14	0.000000000000000000e+00
2.778602051731353125e+14	0.000000000000000000e+00
2.778968185481054375e+14	0.000000000000000000e+00
2.779334319230755625e+14	0.000000000000000000e+00
2.779700452980456875e+14	0.000000000000000000e+00
2.780066586730158125e+14	0.000000000000000000e+00
2.780432720479859375e+14	0.000000000000000000e+00
2.780798854229560625e+14	0.000000000000000000e+00
2.781164987979261875e+14	0.000000000000000000e+00
2.781531121728963125e+14	0.000000000000000000e+00
2.781897255478665625e+14	0.000000000000000000e+00
2.782263389228366875e+14	0.000000000000000000e+00
2.782629522978068125e+14	0.000000000000000000e+00
2.782995656727769375e+14	0.000000000000000000e+00
2.783361790477470625e+14	0.000000000000000000e+00
2.783727924227171875e+14	0.000000000000000000e+00
2.784094057976873125e+14	0.000000000000000000e+00
2.784460191726574375e+14	0.000000000000000000e+00
2.784826325476275625e+14	0.000000000000000000e+00
2.785192459225976875e+14	0.000000000000000000e+00
2.785558592975678125e+14	0.000000000000000000e+00
2.785924726725379375e+14	0.000000000000000000e+00
2.786290860475080625e+14	0.000000000000000000e+00
2.786656994224781875e+14	0.000000000000000000e+00
2.787023127974483125e+14	0.000000000000000000e+00
2.787389261724184375e+14	0.000000000000000000e+00
2.787755395473885625e+14	0.000000000000000000e+00
2.788121529223586875e+14	0.000000000000000000e+00
2.788487662973288125e+14	0.000000000000000000e+00
2.788853796722989375e+14	0.000000000000000000e+00
2.789219930472690625e+14	0.000000000000000000e+00
2.789586064222391875e+14	0.000000000000000000e+00
2.789952197972093125e+14	0.000000000000000000e+00
2.790318331721794375e+14	0.000000000000000000e+00
2.790684465471495625e+14	0.000000000000000000e+00
2.791050599221196875e+14	0.000000000000000000e+00
2.791416732970898125e+14	0.000000000000000000e+00
2.791782866720599375e+14	0.000000000000000000e+00
2.792149000470300625e+14	0.000000000000000000e+00
2.792515134220001875e+14	0.000000000000000000e+00
2.792881267969703125e+14	0.000000000000000000e+00
2.793247401719404375e+14	0.000000000000000000e+00
2.793613535469105625e+14	0.000000000000000000e+00
2.793979669218806875e+14	0.000000000000000000e+00
2.794345802968508125e+14	0.000000000000000000e+00
2.794711936718209375e+14	0.000000000000000000e+00
2.795078070467910625e+14	0.000000000000000000e+00
2.795444204217611875e+14	0.000000000000000000e+00
2.795810337967313125e+14	0.000000000000000000e+00
2.796176471717014375e+14	0.000000000000000000e+00
2.796542605466715625e+14	0.000000000000000000e+00
2.796908739216416875e+14	0.000000000000000000e+00
2.797274872966118125e+14	0.000000000000000000e+00
2.797641006715819375e+14	0.000000000000000000e+00
2.798007140465520625e+14	0.000000000000000000e+00
2.798373274215221875e+14	0.000000000000000000e+00
2.798739407964923125e+14	0.000000000000000000e+00
2.799105541714624375e+14	0.000000000000000000e+00
2.799471675464325625e+14	0.000000000000000000e+00
2.799837809214026875e+14	0.000000000000000000e+00
2.800203942963728125e+14	0.000000000000000000e+00
2.800570076713429375e+14	0.000000000000000000e+00
2.800936210463130625e+14	0.000000000000000000e+00
2.801302344212831875e+14	0.000000000000000000e+00
2.801668477962533125e+14	0.000000000000000000e+00
2.802034611712234375e+14	0.000000000000000000e+00
2.802400745461935625e+14	0.000000000000000000e+00
2.802766879211636875e+14	0.000000000000000000e+00
2.803133012961338125e+14	0.000000000000000000e+00
2.803499146711039375e+14	0.000000000000000000e+00
2.803865280460740625e+14	0.000000000000000000e+00
2.804231414210441875e+14	0.000000000000000000e+00
2.804597547960143125e+14	0.000000000000000000e+00
2.804963681709844375e+14	0.000000000000000000e+00
2.805329815459545625e+14	0.000000000000000000e+00
2.805695949209248125e+14	0.000000000000000000e+00
2.806062082958949375e+14	0.000000000000000000e+00
2.806428216708650625e+14	0.000000000000000000e+00
2.806794350458351875e+14	0.000000000000000000e+00
2.807160484208053125e+14	0.000000000000000000e+00
2.807526617957754375e+14	0.000000000000000000e+00
2.807892751707455625e+14	0.000000000000000000e+00
2.808258885457156875e+14	0.000000000000000000e+00
2.808625019206858125e+14	0.000000000000000000e+00
2.808991152956559375e+14	0.000000000000000000e+00
2.809357286706260625e+14	0.000000000000000000e+00
2.809723420455961875e+14	0.000000000000000000e+00
2.810089554205663125e+14	0.000000000000000000e+00
2.810455687955364375e+14	0.000000000000000000e+00
2.810821821705065625e+14	0.000000000000000000e+00
2.811187955454766875e+14	0.000000000000000000e+00
2.811554089204468125e+14	0.000000000000000000e+00
2.811920222954169375e+14	0.000000000000000000e+00
2.812286356703870625e+14	0.000000000000000000e+00
2.812652490453571875e+14	0.000000000000000000e+00
2.813018624203273125e+14	0.000000000000000000e+00
2.813384757952974375e+14	0.000000000000000000e+00
2.813750891702675625e+14	0.000000000000000000e+00
2.814117025452376875e+14	0.000000000000000000e+00
2.814483159202078125e+14	0.000000000000000000e+00
2.814849292951779375e+14	0.000000000000000000e+00
2.815215426701480625e+14	0.000000000000000000e+00
2.815581560451181875e+14	0.000000000000000000e+00
2.815947694200883125e+14	0.000000000000000000e+00
2.816313827950584375e+14	0.000000000000000000e+00
2.816679961700285625e+14	0.000000000000000000e+00
2.817046095449986875e+14	0.000000000000000000e+00
2.817412229199688125e+14	0.000000000000000000e+00
2.817778362949389375e+14	0.000000000000000000e+00
2.818144496699090625e+14	0.000000000000000000e+00
2.818510630448791875e+14	0.000000000000000000e+00
2.818876764198493125e+14	0.000000000000000000e+00
2.819242897948194375e+14	0.000000000000000000e+00
2.819609031697895625e+14	0.000000000000000000e+00
2.819975165447596875e+14	0.000000000000000000e+00
2.820341299197298125e+14	0.000000000000000000e+00
2.820707432946999375e+14	0.000000000000000000e+00
2.821073566696700625e+14	0.000000000000000000e+00
2.821439700446401875e+14	0.000000000000000000e+00
2.821805834196103125e+14	0.000000000000000000e+00
2.822171967945804375e+14	0.000000000000000000e+00
2.822538101695505625e+14	0.000000000000000000e+00
2.822904235445206875e+14	0.000000000000000000e+00
2.823270369194908125e+14	0.000000000000000000e+00
2.823636502944609375e+14	0.000000000000000000e+00
2.824002636694310625e+14	0.000000000000000000e+00
2.824368770444011875e+14	0.000000000000000000e+00
2.824734904193713125e+14	0.000000000000000000e+00
2.825101037943414375e+14	0.000000000000000000e+00
2.825467171693115625e+14	0.000000000000000000e+00
2.825833305442816875e+14	0.000000000000000000e+00
2.826199439192518125e+14	0.000000000000000000e+00
2.826565572942219375e+14	0.000000000000000000e+00
2.826931706691920625e+14	0.000000000000000000e+00
2.827297840441621875e+14	0.000000000000000000e+00
2.827663974191323125e+14	0.000000000000000000e+00
2.828030107941024375e+14	0.000000000000000000e+00
2.828396241690725625e+14	0.000000000000000000e+00
2.828762375440426875e+14	0.000000000000000000e+00
2.829128509190128125e+14	0.000000000000000000e+00
2.829494642939829375e+14	0.000000000000000000e+00
2.829860776689530625e+14	0.000000000000000000e+00
2.830226910439233125e+14	0.000000000000000000e+00
2.830593044188934375e+14	0.000000000000000000e+00
2.830959177938635625e+14	0.000000000000000000e+00
2.831325311688336875e+14	0.000000000000000000e+00
2.831691445438038125e+14	0.000000000000000000e+00
2.832057579187739375e+14	0.000000000000000000e+00
2.832423712937440625e+14	0.000000000000000000e+00
2.832789846687141875e+14	0.000000000000000000e+00
2.833155980436843125e+14	0.000000000000000000e+00
2.833522114186544375e+14	0.000000000000000000e+00
2.833888247936245625e+14	0.000000000000000000e+00
2.834254381685946875e+14	0.000000000000000000e+00
2.834620515435648125e+14	0.000000000000000000e+00
2.834986649185349375e+14	0.000000000000000000e+00
2.835352782935050625e+14	0.000000000000000000e+00
2.835718916684751875e+14	0.000000000000000000e+00
2.836085050434453125e+14	0.000000000000000000e+00
2.836451184184154375e+14	0.000000000000000000e+00
2.836817317933855625e+14	0.000000000000000000e+00
2.837183451683556875e+14	0.000000000000000000e+00
2.837549585433258125e+14	0.000000000000000000e+00
2.837915719182959375e+14	0.000000000000000000e+00
2.838281852932660625e+14	0.000000000000000000e+00
2.838647986682361875e+14	0.000000000000000000e+00
2.839014120432063125e+14	0.000000000000000000e+00
2.839380254181764375e+14	0.000000000000000000e+00
2.839746387931465625e+14	0.000000000000000000e+00
2.840112521681166875e+14	0.000000000000000000e+00
2.840478655430868125e+14	0.000000000000000000e+00
2.840844789180569375e+14	0.000000000000000000e+00
2.841210922930270625e+14	0.000000000000000000e+00
2.841577056679971875e+14	0.000000000000000000e+00
2.841943190429673125e+14	0.000000000000000000e+00
2.842309324179374375e+14	0.000000000000000000e+00
2.842675457929075625e+14	0.000000000000000000e+00
2.843041591678776875e+14	0.000000000000000000e+00
2.843407725428478125e+14	0.000000000000000000e+00
2.843773859178179375e+14	0.000000000000000000e+00
2.844139992927880625e+14	0.000000000000000000e+00
2.844506126677581875e+14	0.000000000000000000e+00
2.844872260427283125e+14	0.000000000000000000e+00
2.845238394176984375e+14	0.000000000000000000e+00
2.845604527926685625e+14	0.000000000000000000e+00
2.845970661676386875e+14	0.000000000000000000e+00
2.846336795426088125e+14	0.000000000000000000e+00
2.846702929175789375e+14	0.000000000000000000e+00
2.847069062925490625e+14	0.000000000000000000e+00
2.847435196675191875e+14	0.000000000000000000e+00
2.847801330424893125e+14	0.000000000000000000e+00
2.848167464174594375e+14	0.000000000000000000e+00
2.848533597924295625e+14	0.000000000000000000e+00
2.848899731673996875e+14	0.000000000000000000e+00
2.849265865423698125e+14	0.000000000000000000e+00
2.849631999173399375e+14	0.000000000000000000e+00
2.849998132923100625e+14	0.000000000000000000e+00
2.850364266672801875e+14	0.000000000000000000e+00
2.850730400422503125e+14	0.000000000000000000e+00
2.851096534172204375e+14	0.000000000000000000e+00
2.851462667921905625e+14	0.000000000000000000e+00
2.851828801671606875e+14	0.000000000000000000e+00
2.852194935421308125e+14	0.000000000000000000e+00
2.852561069171009375e+14	0.000000000000000000e+00
2.852927202920710625e+14	0.000000000000000000e+00
2.853293336670411875e+14	0.000000000000000000e+00
2.853659470420113125e+14	0.000000000000000000e+00
2.854025604169815625e+14	0.000000000000000000e+00
2.854391737919516875e+14	0.000000000000000000e+00
2.854757871669218125e+14	0.000000000000000000e+00
2.855124005418919375e+14	0.000000000000000000e+00
2.855490139168620625e+14	0.000000000000000000e+00
2.855856272918321875e+14	0.000000000000000000e+00
2.856222406668023125e+14	0.000000000000000000e+00
2.856588540417724375e+14	0.000000000000000000e+00
2.856954674167425625e+14	0.000000000000000000e+00
2.857320807917126875e+14	0.000000000000000000e+00
2.857686941666828125e+14	0.000000000000000000e+00
2.858053075416529375e+14	0.000000000000000000e+00
2.858419209166230625e+14	0.000000000000000000e+00
2.858785342915931875e+14	0.000000000000000000e+00
2.859151476665633125e+14	0.000000000000000000e+00
2.859517610415334375e+14	0.000000000000000000e+00
2.859883744165035625e+14	0.000000000000000000e+00
2.860249877914736875e+14	0.000000000000000000e+00
2.860616011664438125e+14	0.000000000000000000e+00
2.860982145414139375e+14	0.000000000000000000e+00
2.861348279163840625e+14	0.000000000000000000e+00
2.861714412913541875e+14	0.000000000000000000e+00
2.862080546663243125e+14	0.000000000000000000e+00
2.862446680412944375e+14	0.000000000000000000e+00
2.862812814162645625e+14	0.000000000000000000e+00
2.863178947912346875e+14	0.000000000000000000e+00
2.863545081662048125e+14	0.000000000000000000e+00
2.863911215411749375e+14	0.000000000000000000e+00
2.864277349161450625e+14	0.000000000000000000e+00
2.864643482911151875e+14	0.000000000000000000e+00
2.865009616660853125e+14	0.000000000000000000e+00
2.865375750410554375e+14	0.000000000000000000e+00
2.865741884160255625e+14	0.000000000000000000e+00
2.866108017909956875e+14	0.000000000000000000e+00
2.866474151659658125e+14	0.000000000000000000e+00
2.866840285409359375e+14	0.000000000000000000e+00
2.867206419159060625e+14	0.000000000000000000e+00
2.867572552908761875e+14	0.000000000000000000e+00
2.867938686658463125e+14	0.000000000000000000e+00
2.868304820408164375e+14	0.000000000000000000e+00
2.868670954157865625e+14	0.000000000000000000e+00
2.869037087907566875e+14	0.000000000000000000e+00
2.869403221657268125e+14	0.000000000000000000e+00
2.869769355406969375e+14	0.000000000000000000e+00
2.870135489156670625e+14	0.000000000000000000e+00
2.870501622906371875e+14	0.000000000000000000e+00
2.870867756656073125e+14	0.000000000000000000e+00
2.871233890405774375e+14	0.000000000000000000e+00
2.871600024155475625e+14	0.000000000000000000e+00
2.871966157905176875e+14	0.000000000000000000e+00
2.872332291654878125e+14	0.000000000000000000e+00
2.872698425404579375e+14	0.000000000000000000e+00
2.873064559154280625e+14	0.000000000000000000e+00
2.873430692903981875e+14	0.000000000000000000e+00
2.873796826653683125e+14	0.000000000000000000e+00
2.874162960403384375e+14	0.000000000000000000e+00
2.874529094153085625e+14	0.000000000000000000e+00
2.874895227902786875e+14	0.000000000000000000e+00
2.875261361652488125e+14	0.000000000000000000e+00
2.875627495402189375e+14	0.000000000000000000e+00
2.875993629151890625e+14	0.000000000000000000e+00
2.876359762901591875e+14	0.000000000000000000e+00
2.876725896651293125e+14	0.000000000000000000e+00
2.877092030400994375e+14	0.000000000000000000e+00
2.877458164150695625e+14	0.000000000000000000e+00
2.877824297900396875e+14	0.000000000000000000e+00
2.878190431650098125e+14	0.000000000000000000e+00
2.878556565399800625e+14	0.000000000000000000e+00
2.878922699149501875e+14	0.000000000000000000e+00
2.879288832899203125e+14	0.000000000000000000e+00
2.879654966648904375e+14	0.000000000000000000e+00
2.880021100398605625e+14	0.000000000000000000e+00
2.880387234148306875e+14	0.000000000000000000e+00
2.880753367898008125e+14	0.000000000000000000e+00
2.881119501647709375e+14	0.000000000000000000e+00
2.881485635397410625e+14	0.000000000000000000e+00
2.881851769147111875e+14	0.000000000000000000e+00
2.882217902896813125e+14	0.000000000000000000e+00
2.882584036646514375e+14	0.000000000000000000e+00
2.882950170396215625e+14	0.000000000000000000e+00
2.883316304145916875e+14	0.000000000000000000e+00
2.883682437895618125e+14	0.000000000000000000e+00
2.884048571645319375e+14	0.000000000000000000e+00
2.884414705395020625e+14	0.000000000000000000e+00
2.884780839144721875e+14	0.000000000000000000e+00
2.885146972894423125e+14	0.000000000000000000e+00
2.885513106644124375e+14	0.000000000000000000e+00
2.885879240393825625e+14	0.000000000000000000e+00
2.886245374143526875e+14	0.000000000000000000e+00
2.886611507893228125e+14	0.000000000000000000e+00
2.886977641642929375e+14	0.000000000000000000e+00
2.887343775392630625e+14	0.000000000000000000e+00
2.887709909142331875e+14	0.000000000000000000e+00
2.888076042892033125e+14	0.000000000000000000e+00
2.888442176641734375e+14	0.000000000000000000e+00
2.888808310391435625e+14	0.000000000000000000e+00
2.889174444141136875e+14	0.000000000000000000e+00
2.889540577890838125e+14	2.001961329363803088e+01
2.889906711640539375e+14	3.398479201341396561e+01
2.890272845390240625e+14	1.783418542027441234e+01
2.890638979139941875e+14	8.433464315819375656e+01
2.891005112889643125e+14	4.800087054227515893e+01
2.891371246639344375e+14	3.151870085108757280e+01
2.891737380389045625e+14	4.025504926007305073e+01
2.892103514138746875e+14	4.254101988603878226e+01
2.892469647888448125e+14	9.609106001264254360e+01
2.892835781638149375e+14	1.341523511545618987e+02
2.893201915387850625e+14	2.603619754631908449e+02
2.893568049137551875e+14	5.224016953204276206e+02
2.893934182887253125e+14	8.790959122903650496e+02
2.894300316636954375e+14	1.565231879757857314e+03
2.894666450386655625e+14	2.675687033581490141e+03
2.895032584136356875e+14	4.140302673512362162e+03
2.895398717886058125e+14	6.852933869209209661e+03
2.895764851635759375e+14	9.507726857155403195e+03
2.896130985385460625e+14	1.113828622652456397e+04
2.896497119135161875e+14	1.243626682491889187e+04
2.896863252884863125e+14	1.410583537453859753e+04
2.897229386634564375e+14	1.478185856075020274e+04
2.897595520384265625e+14	1.544101091325997186e+04
2.897961654133966875e+14	1.427674515161241470e+04
2.898327787883668125e+14	9.940749923967112409e+03
2.898693921633369375e+14	6.491430438816958485e+03
2.899060055383070625e+14	3.808852283915776752e+03
2.899426189132771875e+14	2.154591687359490152e+03
2.899792322882473125e+14	1.261500160624761065e+03
2.900158456632174375e+14	7.306152865014626059e+02
2.900524590381875625e+14	4.063269698065534499e+02
2.900890724131576875e+14	2.994203358190262634e+02
2.901256857881278125e+14	2.231643838470259027e+02
2.901622991630979375e+14	1.356039205420178746e+02
2.901989125380680625e+14	1.374450044161671087e+02
2.902355259130383125e+14	5.576825311273186259e+01
2.902721392880083125e+14	1.042485392083824536e+02
2.903087526629785625e+14	6.416775884215481085e+01
2.903453660379486875e+14	0.000000000000000000e+00
2.903819794129188125e+14	0.000000000000000000e+00
2.904185927878889375e+14	0.000000000000000000e+00
2.904552061628590625e+14	0.000000000000000000e+00
2.904918195378291875e+14	0.000000000000000000e+00
2.905284329127993125e+14	0.000000000000000000e+00
2.905650462877694375e+14	0.000000000000000000e+00
2.906016596627395625e+14	0.000000000000000000e+00
2.906382730377096875e+14	0.000000000000000000e+00
2.906748864126798125e+14	0.000000000000000000e+00
2.907114997876499375e+14	0.000000000000000000e+00
2.907481131626200625e+14	0.000000000000000000e+00
2.907847265375901875e+14	0.000000000000000000e+00
2.908213399125603125e+14	0.000000000000000000e+00
2.908579532875304375e+14	0.000000000000000000e+00
2.908945666625005625e+14	0.000000000000000000e+00
2.909311800374706875e+14	0.000000000000000000e+00
2.909677934124408125e+14	0.000000000000000000e+00
2.910044067874109375e+14	0.000000000000000000e+00
2.910410201623810625e+14	0.000000000000000000e+00
2.910776335373511875e+14	0.000000000000000000e+00
2.911142469123213125e+14	0.000000000000000000e+00
2.911508602872914375e+14	0.000000000000000000e+00
2.911874736622615625e+14	0.000000000000000000e+00
2.912240870372316875e+14	0.000000000000000000e+00
2.912607004122018125e+14	0.000000000000000000e+00
2.912973137871719375e+14	0.000000000000000000e+00
2.913339271621420625e+14	0.000000000000000000e+00
2.913705405371121875e+14	0.000000000000000000e+00
2.914071539120823125e+14	0.000000000000000000e+00
2.914437672870524375e+14	0.000000000000000000e+00
2.914803806620225625e+14	0.000000000000000000e+00
2.915169940369926875e+14	0.000000000000000000e+00
2.915536074119628125e+14	0.000000000000000000e+00
2.915902207869329375e+14	0.000000000000000000e+00
2.916268341619030625e+14	0.000000000000000000e+00
2.916634475368731875e+14	0.000000000000000000e+00
2.917000609118433125e+14	0.000000000000000000e+00
2.917366742868134375e+14	0.000000000000000000e+00
2.917732876617835625e+14	0.000000000000000000e+00
2.918099010367536875e+14	0.000000000000000000e+00
2.918465144117238125e+14	0.000000000000000000e+00
2.918831277866939375e+14	0.000000000000000000e+00
2.919197411616640625e+14	0.000000000000000000e+00
2.919563545366341875e+14	0.000000000000000000e+00
2.919929679116043125e+14	0.000000000000000000e+00
2.920295812865744375e+14	0.000000000000000000e+00
2.920661946615445625e+14	0.000000000000000000e+00
2.921028080365146875e+14	0.000000000000000000e+00
2.921394214114848125e+14	0.000000000000000000e+00
2.921760347864549375e+14	0.000000000000000000e+00
2.922126481614250625e+14	0.000000000000000000e+00
