 (2.539104475439029734e-14+1.019882515697301341e-13j)
 (-1.923351788559589979e-14-1.644804487184227623e-14j)
 (6.887262164104786191e-14-2.566010203723766649e-14j)
 (7.785649079837341591e-14+4.363217904399705557e-14j)
 (1.112957384194180007e-14+6.361609520620685279e-14j)
 (2.006590514271736903e-14-6.719919538614790847e-15j)
 (5.106772907637830389e-14+4.398925634619998788e-14j)
 (-1.519998631110993220e-14+7.689201719918110316e-14j)
 (-7.757701667961928619e-14+3.577832011410567503e-14j)
 (-3.643162339343634310e-14-3.206514254298711625e-14j)
 (1.272359132656187625e-14+4.276985068248215918e-14j)
 (-4.252633309665463374e-14+7.842214528400078753e-14j)
 (-9.762813514193414901e-14+4.003089321614885774e-14j)
 (-5.176697206289864332e-14-3.079258722743908948e-14j)
 (-6.017147837507562376e-15+2.734432473711241341e-14j)
 (-5.193287425036180095e-14+5.134436047996262325e-14j)
 (-8.984929105954140208e-14+2.180595661130671147e-14j)
 (-7.315223099466343021e-14-2.336033370082774309e-14j)
 (-9.228736349539021420e-14+4.011703538339362047e-14j)
 (-1.812006182462382011e-13+3.450530822692579340e-14j)
 (-2.208502898233709624e-13+6.097380702452318053e-15j)
 (-2.138176689320135449e-13+3.315287807811248500e-14j)
 (-2.917167472985100448e-13+1.295584429756788393e-13j)
 (-3.918913588699733552e-13+4.500071371503797185e-14j)
 (-3.195972758278211559e-13-5.375942437554245212e-14j)
 (-1.876309636561987487e-13-1.688339497553812136e-14j)
 (-1.974276518484160392e-13+9.303554828593366066e-14j)
 (-2.341805399549484910e-13+1.871300505363103213e-14j)
 (-1.289605688933811245e-13-2.498518314793609738e-14j)
 (-5.427279006919421614e-14+1.779512923124192763e-14j)
 (-8.383079161736832263e-14+4.909604420625813392e-14j)
 (-5.882900846797913763e-14-3.304447559734885237e-14j)
 (1.318513693136133733e-14+1.034559403600163741e-14j)
 (-4.378708179777929701e-14+5.192357034850181163e-14j)
 (-1.128254043100712495e-13-1.640381348316572679e-14j)
 (-2.756269321305707032e-14-1.190070053700821334e-13j)
 (7.102836900448640805e-14-2.210095747256295047e-14j)
 (3.723266976697911086e-15+3.497321328622469667e-14j)
 (-4.851821769977451848e-14-2.283732507992113518e-14j)
 (3.745488678244081895e-14-8.557749296655299496e-14j)
 (9.537163096286583523e-14+2.374721405384513016e-14j)
 (2.430910834456849131e-14+5.058795741409634229e-14j)
 (2.627343128909113481e-14-1.943383078477266562e-14j)
 (1.409258701773095623e-13-5.051024644445599496e-14j)
 (1.732285711097521816e-13+9.615168259176099079e-14j)
 (6.788101136842445813e-14+1.086487789168370797e-13j)
 (5.967952835187433585e-14+3.371995671158556582e-15j)
 (1.992757705551806927e-13-4.114245088494367380e-14j)
 (2.651545398476917362e-13+1.003720310956731385e-13j)
 (1.834237849157700358e-13+1.223930085168018987e-13j)
 (1.826351329454503101e-13+7.072774203716436829e-14j)
 (2.785798319051944090e-13+8.048046501657172066e-14j)
 (2.709942063594277496e-13+2.104035678329966630e-13j)
 (2.110101729606888416e-13+1.790822429106392115e-13j)
 (3.070491257261650062e-13+1.844364608312279874e-13j)
 (3.653602895111347494e-13+3.719521447741480189e-13j)
 (1.076416627279074153e-13+6.237768992291450370e-13j)
 (-2.611911077335678694e-13+4.523984882761411416e-13j)
 (-2.953050503690844663e-13+1.623569531804950999e-13j)
 (-1.501638709893972847e-13-2.041371046037339238e-13j)
 (7.726868380571655513e-15-3.723522504786798986e-13j)
 (1.095297694057640223e-13-2.789128497225652173e-13j)
 (-1.677916466110664981e-14-2.108015670842895452e-13j)
 (-7.996748294490051851e-14-3.799622802189280328e-13j)
 (6.377021899640445489e-14-4.046382569585639866e-13j)
 (3.283388760097867148e-14-2.458898787093703424e-13j)
 (-1.694139586804093822e-13-2.270510091753825258e-13j)
 (-1.927517493179400693e-13-3.820380243068926488e-13j)
 (-7.959642312055116448e-14-3.484619245513049665e-13j)
 (-1.073339394130014621e-13-2.291720681680988910e-13j)
 (-1.721021323377492073e-13-1.867108179250969485e-13j)
 (-1.288893193292299722e-13-2.223563805590608203e-13j)
 (-7.361836074699721642e-14-1.912158622289818521e-13j)
 (-1.018445638650289000e-13-1.971229311166832118e-13j)
 (-9.463672980737284848e-14-2.197616642443691841e-13j)
 (-1.505848829575155664e-14-2.332503162496132703e-13j)
 (4.021437880234479784e-14-1.495796008405545702e-13j)
 (-3.586117622418545888e-16-9.244829244501705245e-14j)
 (-3.921026586322891851e-14-6.780484621745148744e-14j)
 (-8.818593000096886159e-15-6.187376549253232676e-14j)
 (1.879587156449202760e-14+4.689416760703527312e-14j)
 (-7.583616995882754784e-14+1.062649379579527299e-13j)
 (-1.761356178610578036e-13+8.791199187205383779e-14j)
 (-1.797372101681342636e-13+2.827321493213362190e-14j)
 (-1.614429123110387395e-13+6.270361262401339298e-14j)
 (-1.985410199276955321e-13+4.885331994866453266e-14j)
 (-1.639436017481719473e-13+1.428767847967392883e-14j)
 (-7.945596683968970333e-14+1.994874035092266191e-14j)
 (-7.924931961836907363e-14+8.497416208423833969e-14j)
 (-4.518610222475839552e-14-1.324609656742157919e-14j)
 (2.472377842516383083e-13+8.665973050937734859e-15j)
 (4.581281338204920458e-13+4.130720964662916190e-13j)
 (1.341447365540352169e-13+9.021251873243684754e-13j)
 (-4.374396612815796781e-13+8.114466238131009465e-13j)
 (-5.592912307992684933e-13+3.722836820105454784e-13j)
 (-2.846835868569109527e-13+1.450417680206495671e-13j)
 (-1.538164466299254167e-13+2.477541281362088320e-13j)
 (-2.644386153616467669e-13+2.368400464900658730e-13j)
 (-2.812153632841024821e-13+9.714786360981916092e-14j)
 (-1.865539709076776983e-13-9.312733692475882836e-15j)
 (-1.326326040428206543e-13-3.987339391219525567e-14j)
 (-7.699654830225449494e-14-1.380962516260931894e-13j)
 (7.065682088368756821e-14-1.444852969619002453e-13j)
 (1.427556963674944065e-13-4.326607739691883635e-14j)
 (4.971777576368617488e-14+6.442273607647479321e-14j)
 (-7.565062275709305991e-14-1.781972561822818897e-15j)
 (-6.382656672341808135e-14-1.032821278916179188e-13j)
 (2.154606408618688359e-14-1.745843629438128861e-13j)
 (1.159262158432225072e-13-1.389115751177830282e-13j)
 (1.992803794931877082e-13-5.188402279650164527e-14j)
 (2.115023109065954879e-13+1.380331940135513293e-13j)
 (9.335026425715681045e-15+2.737557834167004326e-13j)
 (-2.812464975113245749e-13+2.264905822083568311e-13j)
 (-3.984500501151686557e-13-4.644470667433120167e-14j)
 (-2.796426272341302269e-13-2.130396697554483891e-13j)
 (-1.772548359130130928e-13-2.236663398849901867e-13j)
 (-1.932925883465033190e-13-2.407001582172304411e-13j)
 (-1.610189034309428040e-13-4.040485981918096156e-13j)
 (3.600371626901052181e-14-4.600441804688682828e-13j)
 (2.035481458061134578e-13-3.660044163453871525e-13j)
 (2.438184788236662551e-13-1.829629189648951805e-13j)
 (2.165848739994046718e-13-4.103722795714540428e-14j)
 (1.196847373452722509e-13+1.560803747272461209e-13j)
 (-1.357307410397254750e-13+2.509002988427132768e-13j)
 (-3.727669084951591926e-13+1.515200955220423824e-13j)
 (-3.858815303273658982e-13-2.849252944642989721e-14j)
 (-3.121625530751037165e-13+3.431796642293640776e-14j)
 (-4.798818069473359792e-13+1.532023260316865774e-13j)
 (-7.739312538751621725e-13+3.698679652855505576e-14j)
 (-8.402527686999732052e-13-3.283432811410622907e-13j)
 (-6.486955198445726936e-13-5.384178014857745907e-13j)
 (-4.760040170149214051e-13-6.249958730642798370e-13j)
 (-2.990068093344825198e-13-7.003006617838915416e-13j)
 (-1.927819198932433099e-14-7.226963935390928531e-13j)
 (2.139680464791665659e-13-5.421798814731392910e-13j)
 (2.367605599316061816e-13-3.964918739480248082e-13j)
 (2.564038917828457820e-13-3.619682289562341293e-13j)
 (3.753122803522753785e-13-3.164334700602575524e-13j)
 (4.386024132024712186e-13-1.080910699319588850e-13j)
 (3.122174559563770371e-13+4.291282423625075854e-14j)
 (1.927590119866622980e-13+9.323759039391528908e-14j)
 (1.633485986903795786e-13+8.300460720525005564e-14j)
 (1.419167549573726325e-13+1.238033099549834920e-13j)
 (1.080948275870639671e-13+8.725916437151400326e-14j)
 (1.653620325331981307e-13+5.490304689528126320e-14j)
 (2.070215419298429752e-13+8.502870200463675892e-14j)
 (1.325135855688066409e-13+1.217879065512189581e-13j)
 (7.171537521888266281e-14-7.502794730834677670e-14j)
 (2.844089088786856480e-13-2.532850429849719238e-13j)
 (5.716405983324203628e-13-1.421824619203879348e-13j)
 (5.561548625610787741e-13+1.753599225648464694e-13j)
 (2.366389580233649116e-13+2.455805769873348223e-13j)
 (-2.762210502534020297e-16+1.024027282507497497e-13j)
 (-8.371041612968885103e-14-3.938697582339786537e-14j)
 (-1.539312169687766664e-13-3.809014475023580556e-14j)
 (-3.170255239494183763e-13-5.542381515020648106e-14j)
 (-5.408609079724803338e-13-1.098726876831894579e-13j)
 (-7.725193195431599165e-13-3.182050733481524756e-13j)
 (-8.103905065952932107e-13-6.015399449525027562e-13j)
 (-6.317587000619262453e-13-8.075089658039038265e-13j)
 (-4.068289774366565945e-13-7.278649446161079996e-13j)
 (-3.330162662130774970e-13-5.475894137986916930e-13j)
 (-3.390844841236768106e-13-4.316127183623126748e-13j)
 (-2.599641584864218892e-13-4.729672831342097957e-13j)
 (-1.660426133495065399e-16-4.521416627902470246e-13j)
 (2.992514440361781756e-13-3.220033547051023863e-13j)
 (4.985672552815973784e-13-1.132379257808554755e-13j)
 (5.444753314582224731e-13-1.148188573170920449e-14j)
 (5.686872967400251951e-13-1.045461261332999016e-14j)
 (6.683818648127278156e-13-9.202011342235908900e-14j)
 (8.699109477878447145e-13-6.268581673415133599e-14j)
 (9.765576015161171091e-13+9.683940300574656219e-14j)
 (8.698616940330566815e-13+3.115134788425478702e-13j)
 (6.214096026077326689e-13+3.419937492841441287e-13j)
 (4.240784961131986516e-13+2.567377428374497788e-13j)
 (2.684532295699078027e-13+1.159190116329663468e-13j)
 (1.540450084355130159e-13+1.311784011481721162e-14j)
 (8.159299251675345884e-14-8.356461667030508371e-14j)
 (4.079052181136953323e-14-7.003083015092100106e-14j)
 (-3.418080198113673280e-14-3.398273882510173376e-14j)
 (-8.192167786482994012e-14+3.443063738066169040e-14j)
 (-1.091471752687801493e-13+1.185266601462675814e-13j)
 (-1.538827033883849719e-13+2.682446164170136375e-13j)
 (-2.470105482845174675e-13+3.018168818653900008e-13j)
 (-2.629838421492617312e-13+2.503919765012390426e-13j)
 (-2.044410059281304735e-13+1.710364260923113379e-13j)
 (-1.396860129003819766e-13+1.646176231859905706e-13j)
 (-1.370775847703542671e-13+1.200097839321986286e-13j)
 (-1.674258311292592129e-13+7.022678211353376360e-14j)
 (-2.463599593468314297e-13-3.122120022727998090e-14j)
 (-2.954777032168420451e-13-1.474319327063701262e-13j)
 (-2.877875866289241873e-13-3.203302530927955969e-13j)
 (-1.959248416817760214e-13-4.223538729592477646e-13j)
 (-8.028763697154679110e-14-4.821100524902406446e-13j)
 (7.048832310984310362e-14-4.662813229944902710e-13j)
 (2.287617893802572615e-13-4.249738236249541937e-13j)
 (3.621829558948848277e-13-2.894893334639153649e-13j)
 (3.846770333153881353e-13-1.792377652836468851e-13j)
 (3.611726526719006433e-13-7.048303771448155390e-14j)
 (3.180953977770015789e-13+2.339434708528707056e-14j)
 (2.524559948951203111e-13+1.984112966565759276e-13j)
 (1.012809326689654400e-13+3.036153683966852555e-13j)
 (-4.069690088244146981e-14+3.348581723623211126e-13j)
 (-1.393309082319543242e-13+2.683425972718938496e-13j)
 (-1.604521754544241765e-13+2.070828001149813746e-13j)
 (-1.751803763677420131e-13+1.050082526432606188e-13j)
 (-1.813416123473796079e-13+1.929161204928780448e-14j)
 (-1.878272626601601989e-13-9.591924744003445079e-14j)
 (-1.342786935888120513e-13-1.664527928828277592e-13j)
 (-5.919746959962277693e-14-2.342712650352367769e-13j)
 (5.062541632002773598e-14-2.415691815460084114e-13j)
 (1.702336195244267110e-13-2.095585517669056893e-13j)
 (2.371386603763986334e-13-2.506771662968936238e-14j)
 (1.345733780892891452e-13+1.337387894645099053e-13j)
 (1.517545725382046952e-14+1.825501731903081900e-13j)
 (1.837256256416005565e-14+2.280763719122874475e-13j)
 (2.538813575019240236e-14+5.497551009944722073e-13j)
 (-2.663799532278205041e-13+9.192311073664502210e-13j)
 (-7.271623153369293305e-13+1.013414121096481555e-12j)
 (-9.841180453714514453e-13+7.358176830501729756e-13j)
 (-8.958437057264444187e-13+4.746602476916752169e-13j)
 (-7.390691598222984409e-13+3.396699868688755294e-13j)
 (-6.444893793812318431e-13+2.865702804764822455e-13j)
 (-6.293758502863798008e-13+1.628742352675922141e-13j)
 (-6.356700907468943411e-13-5.274495557892924151e-16j)
 (-5.880289132501092786e-13-2.507484255481849375e-13j)
 (-3.835550818878949114e-13-3.934276346890709147e-13j)
 (-2.095999117810450810e-13-3.643005853010717681e-13j)
 (-1.525002082927622554e-13-2.301018646133529264e-13j)
 (-1.742257810372765700e-13-1.652669080830771385e-13j)
 (-2.023347005684408688e-13-7.907766491351796139e-14j)
 (-2.840237737246626287e-13-5.209421441984622626e-14j)
 (-3.278488932588657311e-13-7.223973162048634008e-14j)
 (-3.140640539813481135e-13-1.331155164505935795e-13j)
 (-2.409576826122382716e-13-1.420397192863982109e-13j)
 (-1.717860872462007844e-13-1.438075276781159083e-13j)
 (-1.317320626808633532e-13-4.574916632733121189e-14j)
 (-2.327399474072727462e-13+2.375564207743772931e-14j)
 (-3.834929177632982155e-13-2.085332755604935740e-14j)
 (-4.178927449177639177e-13-2.066923071383944207e-13j)
 (-2.476027744376229152e-13-2.405320215068822534e-13j)
 (-1.477032850455085902e-13-8.615350593449946926e-14j)
 (-2.388179897192959836e-13+7.613972335703870807e-14j)
 (-3.458750875124615062e-13-4.828904522355200093e-14j)
 (-2.040375554320855469e-13-2.474825234323770886e-13j)
 (4.227628384072982022e-14-3.186861026869703036e-13j)
 (1.746689764627850451e-13-1.969782217649826998e-13j)
 (1.092021412729227791e-13-9.966901921129171035e-14j)
 (-6.244552576755990572e-15-6.421196657597420401e-14j)
 (-1.018710472576388477e-13-1.193806502452993038e-13j)
 (-7.275465421850436138e-14-1.550855575541357690e-13j)
 (4.088906215438489582e-14-1.618968831840390114e-13j)
 (1.754628616070963719e-13-1.457755903833503366e-14j)
 (1.629144646829041514e-13+1.264063111855429148e-13j)
 (8.242443159449025568e-14+1.372766831994180737e-13j)
 (1.145995584691738775e-13-1.462503912134299473e-14j)
 (3.652945251895100252e-13-4.100695184649933659e-14j)
 (5.795327859037702748e-13+1.445035974782532651e-13j)
 (5.660766919270082903e-13+4.645913035498318518e-13j)
 (3.764320838368610868e-13+6.315923077441002888e-13j)
 (2.787422937318841115e-13+6.822614789748794179e-13j)
 (2.684111631911948047e-13+7.935301840003628705e-13j)
 (1.469972539159511814e-13+1.085512674455567952e-12j)
 (-1.977456016466282426e-13+1.224621896876483584e-12j)
 (-4.910430886666090686e-13+1.088162338620327905e-12j)
 (-5.613352581830479834e-13+7.291965957315401526e-13j)
 (-3.545462813172004608e-13+4.252652902233868712e-13j)
 (-9.440845289194167170e-15+3.046387594692237106e-13j)
 (2.518071987322048155e-13+5.188596111605828968e-13j)
 (1.610612256677663868e-13+7.547031021001886314e-13j)
 (-1.121221070554399190e-13+6.914145442779068052e-13j)
 (-2.205224581393025392e-13+2.871926460976396258e-13j)
 (5.261895241094783372e-15-2.742126800799146107e-15j)
 (2.016720302240046029e-13-3.203297550316825328e-15j)
 (1.569549600324505754e-13+1.129442222404144421e-13j)
 (-1.781506894448931707e-14+3.900469674857832703e-14j)
 (-2.162162712074959534e-14-6.366311975524630863e-14j)
 (1.011529376362388103e-13-7.353601289713218436e-14j)
 (2.255690484445827573e-13+7.303354282671222988e-14j)
 (2.435824813662772660e-13+2.378872483357452595e-13j)
 (1.971180964390350076e-13+3.600235506619837426e-13j)
 (9.072271063766831180e-14+2.981887417894984895e-13j)
 (8.578560586130049599e-14+1.664963825839539241e-13j)
 (1.927068342804795790e-13+5.916326842797808375e-14j)
 (3.281797904344129233e-13+7.415975981021332093e-14j)
 (4.008915461673460324e-13+5.368490584530879256e-14j)
 (5.144176653674069591e-13+9.032596344548284789e-15j)
 (6.489631512509013512e-13-7.582213101355558418e-14j)
 (7.742731101566124415e-13-1.169830834627971311e-13j)
 (7.836998234426805133e-13-1.818126747462697072e-13j)
 (6.859728790328800983e-13-2.167958447087666445e-13j)
 (4.837012719890016604e-13-3.057460098451213695e-13j)
 (2.980987228756219505e-13-3.749491646451593843e-13j)
 (1.328482303848676283e-13-3.930516011925741086e-13j)
 (2.002656077652916192e-14-2.549497942281692330e-13j)
 (-1.152647494861934820e-13-8.279542785732697090e-14j)
 (-1.882756671635120444e-13+7.041538992171177902e-14j)
 (-1.666044754469523071e-13+1.152538614189962567e-13j)
 (-5.411863060120213514e-15+1.391652003098931974e-13j)
 (1.954206121655350068e-13+1.334730363425848170e-13j)
 (3.750020777099853069e-13+2.007535214767166410e-13j)
 (4.113660764778492422e-13+2.472360266622463931e-13j)
 (3.616397248763766404e-13+2.691693618724729272e-13j)
 (2.779771888054491171e-13+2.448281441806920702e-13j)
 (1.990842788105688888e-13+2.918822081516097467e-13j)
 (2.961042406031779312e-14+2.964879041424450610e-13j)
 (-1.273676775902275463e-13+2.525935869645393808e-13j)
 (-1.925603293013418866e-13+1.434298154387047496e-13j)
 (-1.346964819705120374e-13+1.426030432215374432e-13j)
 (-1.026961711684270621e-13+1.826295698316213273e-13j)
 (-5.637886866569248383e-14+2.055623049829897530e-13j)
 (2.426787958026504178e-14+1.288867386834727367e-13j)
 (1.568837132297013925e-13+9.511879630091629827e-14j)
 (1.825537480567972999e-13+5.832358060955373989e-14j)
 (1.324241794416831868e-13+7.201304851334535324e-15j)
 (3.673933832401502654e-14-4.130918207198045747e-14j)
 (-1.960195481556951039e-13+3.011824204795585443e-14j)
 (-6.652033457800545470e-13-8.813159155107959528e-14j)
 (-9.287221934871007150e-13-4.800771740882695483e-13j)
 (-6.773176279580532326e-13-7.968081061898790872e-13j)
 (-2.281563251779086149e-13-5.725114154765255839e-13j)
 (-1.675793070198095556e-13-1.449937212793015187e-13j)
 (-2.878442495039098307e-13-3.725409210177605158e-14j)
 (-1.232793427870210146e-13-2.024914613951461696e-13j)
 (2.571973774986977614e-13-7.892294982464956700e-14j)
 (2.981878163254422103e-13+2.249911105013631591e-13j)
 (2.880629843573542721e-14+2.953161346395490992e-13j)
 (-1.344204447717346896e-13-3.076891795454890509e-14j)
 (4.326371278142195706e-14-3.361959598362315084e-13j)
 (2.969511583711905022e-13-3.881459338282901028e-13j)
 (4.146545493692461127e-13-1.980154880082619388e-13j)
 (2.977933237373083277e-13-5.062223302856663347e-14j)
 (1.092166800883346803e-13+4.612413465695734799e-15j)
 (-4.422445531105778598e-15-7.163509765918685522e-14j)
 (4.549389799992020111e-14-3.690933399699573746e-14j)
 (3.453342553458719379e-15+1.377685592688745591e-13j)
 (-2.340399053398704252e-13+2.568410189135193057e-13j)
 (-4.921442224408087802e-13+2.926807203841437494e-14j)
 (-4.141902640868621716e-13-2.909206311330761698e-13j)
 (-1.283804050739421675e-13-3.678714024800703680e-13j)
 (4.024661022346735941e-14-1.138739802400467271e-13j)
 (-7.545271725311463545e-14+9.254131696965991624e-14j)
 (-2.361883460936671060e-13+1.191775333243718410e-13j)
 (-2.601082289737416592e-13-2.604624650824323418e-14j)
 (-5.766928458476702468e-14-8.761844501940416605e-14j)
 (1.226287026073676616e-13+6.451061194101538835e-15j)
 (9.874392249210508138e-14+1.483152875760078453e-13j)
 (-1.489459554858887407e-14-3.354287955034188733e-15j)
 (2.088938227700101967e-13-2.460426227842768027e-13j)
 (6.187657851540669008e-13-1.778161271521490951e-13j)
 (7.421506326762285927e-13+2.512942798531229038e-13j)
 (4.551984273615696686e-13+4.422094914668857368e-13j)
 (2.606844367185219169e-13+2.708946022769909871e-13j)
 (3.126059974819324949e-13+3.339413547027952690e-14j)
 (4.159599333380842587e-13-8.262860919902129142e-16j)
 (3.332291473533617159e-13-1.425402370373174809e-14j)
 (1.564472710023683979e-13-1.017119749991442128e-13j)
 (-8.136739037974577276e-16-2.938892689317472970e-13j)
 (-1.123039216039708956e-15-4.095514198997680438e-13j)
 (1.556975912108944152e-14-3.674511682394103800e-13j)
 (-1.002308087946389001e-13-1.470245713227855547e-13j)
 (-4.415476462966249319e-13-5.771639586719284124e-14j)
 (-6.974877143191016171e-13-2.286780911849686089e-13j)
 (-5.713878193867073371e-13-5.217524295695542757e-13j)
 (-9.822556137004337861e-14-4.631767036441178998e-13j)
 (2.059739430184033883e-13-4.302839637028355830e-14j)
 (9.879641337189601749e-14+3.936309177971324490e-13j)
 (-1.830510088677590953e-13+4.210445760888180895e-13j)
 (-1.869745298356635519e-13+2.070771702896119210e-13j)
 (-9.312256621588386614e-15+3.129523452228697352e-14j)
 (1.698241634189776748e-13+3.927514297757160027e-14j)
 (2.398938454778317142e-13+7.425054477159251501e-14j)
 (2.531909928960765965e-13+1.428396968118232749e-13j)
 (1.447543063523499703e-13+1.740248179800190273e-13j)
 (2.594057604027660765e-14+1.653172764502960997e-13j)
 (-5.441097961265387062e-14+8.024500324795933748e-14j)
 (-3.741022453161910612e-14+4.681885146285705032e-14j)
 (-2.611880902097686843e-14+3.066007416354432493e-14j)
 (7.189444390437890543e-14+4.859440350349989530e-14j)
 (2.251829769767414207e-13+7.254216300509304500e-14j)
 (2.853397664306097373e-13+1.650477794320241209e-13j)
 (1.915970023135088571e-13+6.653396396331134244e-14j)
 (2.666017953094515096e-13-1.883150318325428387e-13j)
 (5.077991364264910434e-13-3.244594819555842711e-13j)
 (6.387077690337782194e-13-1.813562597297919296e-13j)
 (4.838479526582057164e-13-2.407047421811672875e-14j)
 (2.200615221381571251e-13+1.512507404374488980e-13j)
 (-2.552553450732721914e-13+2.529228903904712735e-13j)
 (-8.158668386891722244e-13+2.800818474347174589e-14j)
 (-9.314014327677734988e-13-5.486625637595760215e-13j)
 (-4.262169193819427274e-13-7.159558000665850198e-13j)
 (-8.535444989796729555e-14-2.874545393935100717e-13j)
 (-2.547716914764430967e-13+1.150629169249353184e-13j)
 (-4.201938155866248893e-13-1.210536192586127675e-15j)
 (-1.571001006554034764e-13-1.182709424138418375e-13j)
 (7.513851790545698715e-14-8.851057549814057346e-16j)
 (7.042054375471941042e-14+1.083467231079243667e-13j)
 (4.308756876801634612e-14+3.415052598715854029e-15j)
 (1.110139923624972236e-13-2.247053972251843384e-14j)
 (-3.083039158180165274e-14+1.404274636420420138e-14j)
 (-2.714197932941118562e-13-6.424875942112012260e-14j)
 (-3.147359772229392265e-13-2.494626249851949413e-13j)
 (-1.637354355388549175e-13-1.352386459118659769e-13j)
 (-2.277517214414426506e-13+1.636063064960658707e-13j)
 (-4.271904071798743006e-13+2.780956389471690944e-13j)
 (-3.826538922756581121e-13+8.250056430675198480e-14j)
 (2.366843762411745212e-14+6.046684258040074505e-14j)
 (2.648875019539315360e-13+2.699093740953206326e-13j)
 (1.968794412972609731e-13+3.490946913665262838e-13j)
 (1.345004695575017014e-13+6.761411868639411377e-14j)
 (2.694185929418210884e-13-1.197005474291299509e-13j)
 (2.572136849342127449e-13-1.135641390393873111e-13j)
 (1.214038704476851171e-13-1.118939236685535437e-13j)
 (3.520188646263766887e-14-1.720502867080805342e-13j)
 (2.813329163668447101e-14-5.637104797761387362e-14j)
 (-8.336687061848575389e-14+3.916447910751644844e-14j)
 (-1.253065499875505641e-13-4.355383906579439270e-14j)
 (1.816150371299990619e-14-1.498936914167808673e-13j)
 (2.053754967818977574e-13+1.781995296616036532e-14j)
 (1.121610333826290513e-13+1.666017622198350520e-13j)
 (-6.608236181693907778e-15+7.340301451688171640e-14j)
 (6.356815948029562484e-14-8.575950040456641329e-14j)
 (1.694567719570968896e-13+1.224968281799476940e-14j)
 (6.662876976134413990e-14+6.904072422456057594e-14j)
 (4.148150609962015613e-15-1.997258826946395176e-14j)
 (6.763741449581861861e-14-5.255049780694415270e-14j)
 (9.173023327206789612e-14+8.718465437084407526e-14j)
 (-2.188497851135199278e-14+7.819326270809958395e-14j)
 (5.833403958177036879e-15-1.534539649092601806e-14j)
 (1.079830626475789987e-13-2.884517152132314201e-15j)
 (8.937709149952436413e-14+1.022886691448898224e-13j)
 (-4.800247586413360879e-14+3.730032823371732906e-14j)
 (-4.788265050957143185e-14-3.571218575442078221e-14j)
 (-2.425148549251624539e-14-3.679623934584132277e-14j)
 (-2.087650328293961455e-14+1.703747320822151757e-14j)
 (-6.368041914164624231e-14+2.962891469630664675e-14j)
 (-9.217656097220001052e-14+5.254000505582451355e-14j)
 (-1.277210150208708213e-13+7.287035008023502976e-15j)
 (-5.536499132484444623e-14+5.875607707200525420e-14j)
 (-1.160531916790560692e-13+1.610582800783344473e-13j)
 (-2.859592133000978944e-13+1.273094977034680105e-13j)
 (-2.816769255514036848e-13-9.536404444489508482e-14j)
 (-3.815502903228133412e-14-9.427895545305281000e-14j)
 (-7.223374716565414407e-15+9.070120385472736930e-14j)
 (-1.405491167712009470e-13+1.421345188144795008e-13j)
 (-1.303229596061047776e-13+1.518245288321896260e-15j)
 (3.792298330288168382e-14+4.382358324561299291e-14j)
 (1.414341324867987856e-14+1.537868423396602510e-13j)
 (-4.575920710989158333e-14+1.232731611821554742e-13j)
 (9.978390000431008373e-15+1.649995150236652745e-14j)
 (1.039352248311905992e-13+5.280571430911720266e-14j)
 (6.871252100050210559e-14+3.054354186309909191e-14j)
