-6.722647191188530656e-12
-6.716082106040885266e-12
-6.709517020893240685e-12
-6.702951935745595295e-12
-6.696386850597950714e-12
-6.689821765450305324e-12
-6.683256680302660742e-12
-6.676691595155015353e-12
-6.670126510007369964e-12
-6.663561424859725382e-12
-6.656996339712079992e-12
-6.650431254564435411e-12
-6.643866169416790021e-12
-6.637301084269144632e-12
-6.630735999121500050e-12
-6.624170913973854661e-12
-6.617605828826210079e-12
-6.611040743678564690e-12
-6.604475658530920108e-12
-6.597910573383274718e-12
-6.591345488235629329e-12
-6.584780403087984747e-12
-6.578215317940339358e-12
-6.571650232792694776e-12
-6.565085147645049387e-12
-6.558520062497404805e-12
-6.551954977349759415e-12
-6.545389892202114026e-12
-6.538824807054469444e-12
-6.532259721906824055e-12
-6.525694636759179473e-12
-6.519129551611534084e-12
-6.512564466463888694e-12
-6.505999381316244113e-12
-6.499434296168598723e-12
-6.492869211020954141e-12
-6.486304125873308752e-12
-6.479739040725664170e-12
-6.473173955578018781e-12
-6.466608870430373391e-12
-6.460043785282728810e-12
-6.453478700135083420e-12
-6.446913614987438839e-12
-6.440348529839793449e-12
-6.433783444692148867e-12
-6.427218359544503478e-12
-6.420653274396858088e-12
-6.414088189249213507e-12
-6.407523104101568117e-12
-6.400958018953923536e-12
-6.394392933806278146e-12
-6.387827848658632757e-12
-6.381262763510988175e-12
-6.374697678363342786e-12
-6.368132593215698204e-12
-6.361567508068052814e-12
-6.355002422920408233e-12
-6.348437337772762843e-12
-6.341872252625117454e-12
-6.335307167477472872e-12
-6.328742082329827483e-12
-6.322176997182182901e-12
-6.315611912034537512e-12
-6.309046826886892930e-12
-6.302481741739247540e-12
-6.295916656591602151e-12
-6.289351571443957569e-12
-6.282786486296312180e-12
-6.276221401148667598e-12
-6.269656316001022209e-12
-6.263091230853376819e-12
-6.256526145705732238e-12
-6.249961060558086848e-12
-6.243395975410442266e-12
-6.236830890262796877e-12
-6.230265805115152295e-12
-6.223700719967506906e-12
-6.217135634819861516e-12
-6.210570549672216935e-12
-6.204005464524571545e-12
-6.197440379376926963e-12
-6.190875294229281574e-12
-6.184310209081636992e-12
-6.177745123933991603e-12
-6.171180038786346213e-12
-6.164614953638701632e-12
-6.158049868491056242e-12
-6.151484783343411661e-12
-6.144919698195766271e-12
-6.138354613048120882e-12
-6.131789527900476300e-12
-6.125224442752830911e-12
-6.118659357605186329e-12
-6.112094272457540939e-12
-6.105529187309896358e-12
-6.098964102162250968e-12
-6.092399017014605579e-12
-6.085833931866960997e-12
-6.079268846719315608e-12
-6.072703761571671026e-12
-6.066138676424025636e-12
-6.059573591276381055e-12
-6.053008506128735665e-12
-6.046443420981090276e-12
-6.039878335833445694e-12
-6.033313250685800305e-12
-6.026748165538155723e-12
-6.020183080390510334e-12
-6.013617995242864944e-12
-6.007052910095220362e-12
-6.000487824947574973e-12
-5.993922739799930391e-12
-5.987357654652285002e-12
-5.980792569504639612e-12
-5.974227484356995031e-12
-5.967662399209349641e-12
-5.961097314061705060e-12
-5.954532228914059670e-12
-5.947967143766415088e-12
-5.941402058618769699e-12
-5.934836973471125117e-12
-5.928271888323479728e-12
-5.921706803175834338e-12
-5.915141718028189757e-12
-5.908576632880544367e-12
-5.902011547732899786e-12
-5.895446462585254396e-12
-5.888881377437609007e-12
-5.882316292289964425e-12
-5.875751207142319035e-12
-5.869186121994674454e-12
-5.862621036847029064e-12
-5.856055951699383675e-12
-5.849490866551739093e-12
-5.842925781404093704e-12
-5.836360696256449122e-12
-5.829795611108803733e-12
-5.823230525961159151e-12
-5.816665440813513761e-12
-5.810100355665869180e-12
-5.803535270518223790e-12
-5.796970185370578401e-12
-5.790405100222933819e-12
-5.783840015075288430e-12
-5.777274929927643848e-12
-5.770709844779998458e-12
-5.764144759632353069e-12
-5.757579674484708487e-12
-5.751014589337063098e-12
-5.744449504189418516e-12
-5.737884419041773127e-12
-5.731319333894127737e-12
-5.724754248746483156e-12
-5.718189163598838574e-12
-5.711624078451193184e-12
-5.705058993303547795e-12
-5.698493908155903213e-12
-5.691928823008257824e-12
-5.685363737860613242e-12
-5.678798652712967853e-12
-5.672233567565322463e-12
-5.665668482417677882e-12
-5.659103397270032492e-12
-5.652538312122387910e-12
-5.645973226974742521e-12
-5.639408141827097131e-12
-5.632843056679452550e-12
-5.626277971531807160e-12
-5.619712886384162579e-12
-5.613147801236517189e-12
-5.606582716088871800e-12
-5.600017630941227218e-12
-5.593452545793582636e-12
-5.586887460645937247e-12
-5.580322375498291857e-12
-5.573757290350647276e-12
-5.567192205203001886e-12
-5.560627120055357305e-12
-5.554062034907711915e-12
-5.547496949760066526e-12
-5.540931864612421944e-12
-5.534366779464776555e-12
-5.527801694317131973e-12
-5.521236609169486583e-12
-5.514671524021841194e-12
-5.508106438874196612e-12
-5.501541353726551223e-12
-5.494976268578906641e-12
-5.488411183431261252e-12
-5.481846098283615862e-12
-5.475281013135971281e-12
-5.468715927988326699e-12
-5.462150842840681309e-12
-5.455585757693035920e-12
-5.449020672545391338e-12
-5.442455587397745949e-12
-5.435890502250101367e-12
-5.429325417102455978e-12
-5.422760331954810588e-12
-5.416195246807166006e-12
-5.409630161659520617e-12
-5.403065076511876035e-12
-5.396499991364230646e-12
-5.389934906216585256e-12
-5.383369821068940675e-12
-5.376804735921295285e-12
-5.370239650773650704e-12
-5.363674565626005314e-12
-5.357109480478359925e-12
-5.350544395330715343e-12
-5.343979310183070761e-12
-5.337414225035425372e-12
-5.330849139887779982e-12
-5.324284054740135401e-12
-5.317718969592490011e-12
-5.311153884444845430e-12
-5.304588799297200040e-12
-5.298023714149554651e-12
-5.291458629001910069e-12
-5.284893543854264679e-12
-5.278328458706620098e-12
-5.271763373558974708e-12
-5.265198288411329319e-12
-5.258633203263684737e-12
-5.252068118116039348e-12
-5.245503032968394766e-12
-5.238937947820749377e-12
-5.232372862673103987e-12
-5.225807777525459405e-12
-5.219242692377814824e-12
-5.212677607230169434e-12
-5.206112522082524045e-12
-5.199547436934879463e-12
-5.192982351787234074e-12
-5.186417266639589492e-12
-5.179852181491944103e-12
-5.173287096344298713e-12
-5.166722011196654131e-12
-5.160156926049008742e-12
-5.153591840901364160e-12
-5.147026755753718771e-12
-5.140461670606073381e-12
-5.133896585458428800e-12
-5.127331500310783410e-12
-5.120766415163138829e-12
-5.114201330015493439e-12
-5.107636244867848050e-12
-5.101071159720203468e-12
-5.094506074572558886e-12
-5.087940989424913497e-12
-5.081375904277268107e-12
-5.074810819129623526e-12
-5.068245733981978136e-12
-5.061680648834333554e-12
-5.055115563686688165e-12
-5.048550478539042776e-12
-5.041985393391398194e-12
-5.035420308243752804e-12
-5.028855223096108223e-12
-5.022290137948462833e-12
-5.015725052800817444e-12
-5.009159967653172862e-12
-5.002594882505527473e-12
-4.996029797357882891e-12
-4.989464712210237502e-12
-4.982899627062592112e-12
-4.976334541914947530e-12
-4.969769456767302949e-12
-4.963204371619657559e-12
-4.956639286472012170e-12
-4.950074201324367588e-12
-4.943509116176722199e-12
-4.936944031029077617e-12
-4.930378945881432227e-12
-4.923813860733786838e-12
-4.917248775586142256e-12
-4.910683690438496867e-12
-4.904118605290852285e-12
-4.897553520143206896e-12
-4.890988434995561506e-12
-4.884423349847916925e-12
